task_id,demo,T_full,fraction,T_used,rho
3,demo_0,99,0.5,50,0.9843457382953181
3,demo_0,99,0.3,30,0.9474972191323694
3,demo_0,99,0.15,15,0.9749999999999999
3,demo_1,101,1.0,101,0.8302518659478094
3,demo_1,101,0.5,50,0.9906842737094838
3,demo_1,101,0.3,30,0.9911012235817575
3,demo_1,101,0.15,15,0.9464285714285712
3,demo_10,89,1.0,89,0.8010725229826354
3,demo_10,89,0.5,44,0.9736434108527131
3,demo_10,89,0.3,27,0.8882783882783883
3,demo_10,89,0.15,13,0.8461538461538461
3,demo_11,97,1.0,97,0.8849469082015134
3,demo_11,97,0.5,48,0.9860775643439277
3,demo_11,97,0.3,29,0.939901477832512
3,demo_11,97,0.15,15,0.6535714285714285
3,demo_12,93,1.0,93,0.8504222494106412
3,demo_12,93,0.5,46,0.9831020659882825
3,demo_12,93,0.3,28,0.9485495347564312
3,demo_12,93,0.15,14,0.6747252747252748
3,demo_13,99,1.0,99,0.9562058015067405
3,demo_13,99,0.5,50,0.9234795555976483
3,demo_13,99,0.3,30,0.6654060066740823
3,demo_13,99,0.15,15,0.9892857142857142
3,demo_14,100,1.0,100,0.9236603660366035
3,demo_14,100,0.5,50,0.9728211284513805
3,demo_14,100,0.3,30,0.9092324805339266
3,demo_14,100,0.15,15,0.7214285714285712
3,demo_15,119,1.0,119,0.8108866452203517
3,demo_15,119,0.5,60,0.8070965143389944
3,demo_15,119,0.3,36,0.7705772588194185
3,demo_15,119,0.15,18,0.9793601651186791
3,demo_16,101,1.0,101,0.8936167734420501
3,demo_16,101,0.5,50,0.9840576230492195
3,demo_16,101,0.3,30,0.9323692992213571
3,demo_16,101,0.15,15,0.9928571428571428
3,demo_17,94,1.0,94,0.8600110537608174
3,demo_17,94,0.5,47,0.9251539421633591
3,demo_17,94,0.3,28,0.6517930712327944
3,demo_17,94,0.15,14,0.4197802197802198
3,demo_19,100,1.0,100,0.8985052415717814
3,demo_19,100,0.5,50,0.988835266437875
3,demo_19,100,0.3,30,0.973742792242567
3,demo_19,100,0.15,15,0.9857142857142854
3,demo_2,95,1.0,95,0.9396976483762598
3,demo_2,95,0.5,48,0.9963091619626574
3,demo_2,95,0.3,28,0.9857690202517788
3,demo_2,95,0.15,14,1.0
3,demo_20,96,1.0,96,0.9172273467173088
3,demo_20,96,0.5,48,0.8424566453559807
3,demo_20,96,0.3,29,0.5467980295566501
3,demo_20,96,0.15,14,0.9824175824175824
3,demo_21,96,1.0,96,0.965938455926015
3,demo_21,96,0.5,48,0.9907729049066435
3,demo_21,96,0.3,29,0.9783251231527093
3,demo_21,96,0.15,14,0.8241758241758241
3,demo_22,96,1.0,96,0.9284282705841184
3,demo_22,96,0.5,48,0.9330221450282241
3,demo_22,96,0.3,29,0.7684729064039407
3,demo_22,96,0.15,14,0.3230769230769231
3,demo_23,97,1.0,97,0.9395644855880495
3,demo_23,97,0.5,48,0.9919669995657837
3,demo_23,97,0.3,29,0.9985221674876845
3,demo_23,97,0.15,15,0.9964285714285712
3,demo_24,96,1.0,96,0.8263700488334238
3,demo_24,96,0.5,48,0.9559270516717325
3,demo_24,96,0.3,29,0.8310344827586205
3,demo_24,96,0.15,14,0.35824175824175825
3,demo_25,98,1.0,98,0.9000277337731458
3,demo_25,98,0.5,49,0.9698979591836733
3,demo_25,98,0.3,29,0.8576354679802953
3,demo_25,98,0.15,15,0.32499999999999996
3,demo_26,92,1.0,92,0.8780453972808319
3,demo_26,92,0.5,46,0.9578168362627196
3,demo_26,92,0.3,28,0.8226600985221675
3,demo_26,92,0.15,14,0.8285714285714285
3,demo_27,101,1.0,101,0.9318955500783545
3,demo_27,101,0.5,50,0.9841536614645856
3,demo_27,101,0.3,30,0.9817575083426029
3,demo_27,101,0.15,15,0.8607142857142854
3,demo_28,95,1.0,95,0.8696528555431131
3,demo_28,95,0.5,48,0.906426400347373
3,demo_28,95,0.3,28,0.5320197044334976
3,demo_28,95,0.15,14,0.37142857142857144
3,demo_29,106,1.0,106,0.9633725470438572
3,demo_29,106,0.5,53,0.9361393323657473
3,demo_29,106,0.3,32,0.7624633431085043
3,demo_29,106,0.15,16,0.7411764705882353
3,demo_3,115,1.0,115,0.8806180080069371
3,demo_3,115,0.5,58,0.9481989602879205
3,demo_3,115,0.3,34,0.8000611223594122
3,demo_3,115,0.15,17,0.8865728214519545
3,demo_30,86,1.0,86,0.9373976951738578
3,demo_30,86,0.5,43,0.9959226819691935
3,demo_30,86,0.3,26,0.9835897435897435
3,demo_30,86,0.15,13,0.967032967032967
3,demo_31,99,1.0,99,0.92143475572047
3,demo_31,99,0.5,50,0.872172869147659
3,demo_31,99,0.3,30,0.4411568409343715
3,demo_31,99,0.15,15,0.9964285714285712
3,demo_32,99,1.0,99,0.9047742733457018
3,demo_32,99,0.5,50,0.9343097238895558
3,demo_32,99,0.3,30,0.699666295884316
3,demo_32,99,0.15,15,0.9928571428571428
3,demo_33,111,1.0,111,0.8313812552258844
3,demo_33,111,0.5,56,0.9776486671223514
3,demo_33,111,0.3,33,0.8937912624169799
3,demo_33,111,0.15,17,0.8137254901960784
3,demo_34,89,1.0,89,0.8600564353858767
3,demo_34,89,0.5,44,0.9725158562367865
3,demo_34,89,0.3,27,0.8949938949938949
3,demo_34,89,0.15,13,0.9725274725274725
3,demo_35,101,1.0,101,0.862722372520759
3,demo_35,101,0.5,50,0.9765666266506603
3,demo_35,101,0.3,30,0.8972191323692991
3,demo_35,101,0.15,15,0.3607142857142856
3,demo_36,92,1.0,92,0.9779062151101451
3,demo_36,92,0.5,46,0.9823620104841198
3,demo_36,92,0.3,28,0.9425287356321838
3,demo_36,92,0.15,14,0.7010989010989012
3,demo_37,97,1.0,97,0.7935251420155691
3,demo_37,97,0.5,48,0.9870820668693009
3,demo_37,97,0.3,29,0.9551724137931031
3,demo_37,97,0.15,15,0.9571428571428571
3,demo_38,97,1.0,97,0.9717941300231432
3,demo_38,97,0.5,48,0.9867564046895355
3,demo_38,97,0.3,29,0.9517241379310344
3,demo_38,97,0.15,15,0.6964285714285713
3,demo_39,92,1.0,92,0.9534546799623939
3,demo_39,92,0.5,46,0.9930928152944803
3,demo_39,92,0.3,28,0.9726327312534209
3,demo_39,92,0.15,14,0.8901098901098902
3,demo_4,103,1.0,103,0.7896916047972586
3,demo_4,103,0.5,52,0.9683257918552035
3,demo_4,103,0.3,31,0.8520161290322582
3,demo_4,103,0.15,15,0.9964285714285712
3,demo_40,95,1.0,95,0.8994680851063829
3,demo_40,95,0.5,48,0.9444203213200172
3,demo_40,95,0.3,28,0.7224958949096879
3,demo_40,95,0.15,14,0.832967032967033
3,demo_41,114,1.0,114,0.9473660762375449
3,demo_41,114,0.5,57,0.9035018069277833
3,demo_41,114,0.3,34,0.5965770240803768
3,demo_41,114,0.15,17,0.9877450980392157
3,demo_42,89,1.0,89,0.9606571331290433
3,demo_42,89,0.5,44,0.9846370683579987
3,demo_42,89,0.3,27,0.9462759462759464
3,demo_42,89,0.15,13,1.0
3,demo_43,102,1.0,102,0.7924150624429113
3,demo_43,102,0.5,51,0.9365370259642649
3,demo_43,102,0.3,31,0.719024098824961
3,demo_43,102,0.15,15,0.9722970817240257
3,demo_44,113,1.0,113,0.847244690458664
3,demo_44,113,0.5,56,0.9807238804046399
3,demo_44,113,0.3,34,0.932844375860239
3,demo_44,113,0.15,17,0.698529411764706
3,demo_45,99,1.0,99,0.9144555178012728
3,demo_45,99,0.5,50,0.9228811524609843
3,demo_45,99,0.3,30,0.6520578420467186
3,demo_45,99,0.15,15,0.9928571428571428
3,demo_46,103,1.0,103,0.9322885062650633
3,demo_46,103,0.5,52,0.9356043629801902
3,demo_46,103,0.3,31,0.698255876116332
3,demo_46,103,0.15,15,0.9812336357839894
3,demo_47,90,1.0,90,0.9362017376781671
3,demo_47,90,0.5,45,0.9491436100131752
3,demo_47,90,0.3,27,0.7783882783882784
3,demo_47,90,0.15,14,0.48571428571428577
3,demo_48,100,1.0,100,0.8481608160816081
3,demo_48,100,0.5,50,0.9959663865546219
3,demo_48,100,0.3,30,0.9839822024471635
3,demo_48,100,0.15,15,0.9464285714285712
3,demo_49,90,1.0,90,0.891542165699469
3,demo_49,90,0.5,45,0.9803689064558629
3,demo_49,90,0.3,27,0.9236874236874236
3,demo_49,90,0.15,14,0.832967032967033
3,demo_5,99,1.0,99,0.9499814471243042
3,demo_5,99,0.5,50,0.9357503001200479
3,demo_5,99,0.3,30,0.7348164627363738
3,demo_5,99,0.15,15,1.0
3,demo_6,111,1.0,111,0.7309845559845559
3,demo_6,111,0.5,56,0.882775119617225
3,demo_6,111,0.3,33,0.4508689839572193
3,demo_6,111,0.15,17,0.9950980392156863
3,demo_7,95,1.0,95,0.9220217036090316
3,demo_7,95,0.5,48,0.8985019539730785
3,demo_7,95,0.3,28,0.5101258894362343
3,demo_7,95,0.15,14,0.7098901098901099
3,demo_8,111,1.0,111,0.8920059670059669
3,demo_8,111,0.5,56,0.759876965140123
3,demo_8,111,0.3,33,0.8201871657754012
3,demo_8,111,0.15,17,0.9901960784313727
3,demo_9,129,1.0,129,0.7999010504432376
3,demo_9,129,0.5,64,0.8123719365451711
3,demo_9,129,0.3,39,0.9180626561684047
3,demo_9,129,0.15,19,0.30715228933195143
4,demo_0,153,1.0,153,0.943317423435282
4,demo_0,153,0.5,76,0.983847926001644
4,demo_0,153,0.3,46,0.9344722320888086
4,demo_0,153,0.15,23,0.8762046227461329
4,demo_1,142,1.0,142,0.9709350877694639
4,demo_1,142,0.5,71,0.9957662287927808
4,demo_1,142,0.3,43,0.9965267290848687
4,demo_1,142,0.15,21,0.9935064935064933
4,demo_10,139,1.0,139,0.9730238169712676
4,demo_10,139,0.5,70,0.9774997812964745
4,demo_10,139,0.3,42,0.9041773031205087
4,demo_10,139,0.15,21,0.6831168831168831
4,demo_12,145,1.0,145,0.9556368202601179
4,demo_12,145,0.5,72,0.9865504739407635
4,demo_12,145,0.3,44,0.9947496394350103
4,demo_12,145,0.15,22,0.9830604178430267
4,demo_13,141,1.0,141,0.9477278005568598
4,demo_13,141,0.5,70,0.9938763012859767
4,demo_13,141,0.3,42,0.9907624989871162
4,demo_13,141,0.15,21,0.9909090909090909
4,demo_14,138,1.0,138,0.9376786578652165
4,demo_14,138,0.5,69,0.9925099108326028
4,demo_14,138,0.3,41,0.99385861847834
4,demo_14,138,0.15,21,0.9727097569981139
4,demo_15,150,1.0,150,0.9717738315251909
4,demo_15,150,0.5,75,0.9982361308677098
4,demo_15,150,0.3,45,0.993774499040385
4,demo_15,150,0.15,22,0.9864483342744214
4,demo_16,131,1.0,131,0.9421353045582281
4,demo_16,131,0.5,66,0.992276380336082
4,demo_16,131,0.3,39,0.9728744939271255
4,demo_16,131,0.15,20,0.831578947368421
4,demo_17,156,1.0,156,0.8976157304421339
4,demo_17,156,0.5,78,0.981335120575627
4,demo_17,156,0.3,47,0.977104532839963
4,demo_17,156,0.15,23,0.9100790513833993
4,demo_18,148,1.0,148,0.9649427558453696
4,demo_18,148,0.5,74,0.9933358015549795
4,demo_18,148,0.3,44,0.975616631430585
4,demo_18,148,0.15,22,0.9345002823263695
4,demo_19,162,1.0,162,0.8985267323490849
4,demo_19,162,0.5,81,0.9854787714543811
4,demo_19,162,0.3,49,0.9658163265306122
4,demo_19,162,0.15,24,0.7295652173913043
4,demo_2,158,1.0,158,0.866785779753612
4,demo_2,158,0.5,79,0.9727848101265824
4,demo_2,158,0.3,47,0.996299722479186
4,demo_2,158,0.15,24,0.9852173913043477
4,demo_20,153,1.0,153,0.9722601959444064
4,demo_20,153,0.5,76,0.9875598086124402
4,demo_20,153,0.3,46,0.9940795559666974
4,demo_20,153,0.15,23,0.9664031620553359
4,demo_21,163,1.0,163,0.8680190034687306
4,demo_21,163,0.5,82,0.9825861712432384
4,demo_21,163,0.3,49,0.9697696372961
4,demo_21,163,0.15,24,0.9730434782608696
4,demo_22,149,1.0,149,0.9546361496023262
4,demo_22,149,0.5,74,0.9747573103363141
4,demo_22,149,0.3,45,0.9492407528454032
4,demo_22,149,0.15,22,0.8890144381619749
4,demo_23,165,1.0,165,0.9606082341902542
4,demo_23,165,0.5,82,0.9868905807145436
4,demo_23,165,0.3,50,0.9859783913565426
4,demo_23,165,0.15,25,0.9423076923076923
4,demo_24,140,1.0,140,0.9477049434868683
4,demo_24,140,0.5,70,0.9889160084011376
4,demo_24,140,0.3,42,0.9709910055911191
4,demo_24,140,0.15,21,0.8935064935064935
4,demo_25,151,1.0,151,0.9547385059939664
4,demo_25,151,0.5,76,0.9793231669618179
4,demo_25,151,0.3,45,0.9080009227891035
4,demo_25,151,0.15,23,0.8505065740248702
4,demo_26,149,1.0,149,0.9427288483497122
4,demo_26,149,0.5,74,0.9890114772306551
4,demo_26,149,0.3,45,0.9710144927536231
4,demo_26,149,0.15,22,0.9864483342744214
4,demo_27,132,1.0,132,0.8186770326530254
4,demo_27,132,0.5,66,0.9837177747625511
4,demo_27,132,0.3,40,0.9897274742348298
4,demo_27,132,0.15,20,0.9774436090225563
4,demo_28,142,1.0,142,0.9396090873465762
4,demo_28,142,0.5,71,0.993293091884641
4,demo_28,142,0.3,43,0.9947145877378435
4,demo_28,142,0.15,21,0.9597402597402598
4,demo_29,139,1.0,139,0.9229500871352606
4,demo_29,139,0.5,70,0.9853031230863442
4,demo_29,139,0.3,42,0.9957864030467548
4,demo_29,139,0.15,21,0.9831168831168832
4,demo_3,129,1.0,129,0.9512969588550985
4,demo_3,129,0.5,64,0.9976648351648351
4,demo_3,129,0.3,39,0.993927125506073
4,demo_3,129,0.15,19,0.9631578947368421
4,demo_32,156,1.0,156,0.9625958179892841
4,demo_32,156,0.5,78,0.9610263154566953
4,demo_32,156,0.3,47,0.996068455134135
4,demo_32,156,0.15,23,0.9713438735177865
4,demo_33,147,1.0,147,0.9398058729252929
4,demo_33,147,0.5,74,0.9832654572380598
4,demo_33,147,0.3,44,0.9296687808315715
4,demo_33,147,0.15,22,0.979672501411632
4,demo_34,131,1.0,131,0.9764039080827411
4,demo_34,131,0.5,66,0.9827575409664965
4,demo_34,131,0.3,39,0.9803127701202865
4,demo_34,131,0.15,20,0.8721804511278194
4,demo_36,163,1.0,163,0.9278619045266578
4,demo_36,163,0.5,82,0.9689107046796455
4,demo_36,163,0.3,49,0.9855102040816326
4,demo_36,163,0.15,24,0.8762774723349125
4,demo_37,138,1.0,138,0.9069449391331162
4,demo_37,138,0.5,69,0.9949579831932773
4,demo_37,138,0.3,41,0.9879790940766552
4,demo_37,138,0.15,21,0.961038961038961
4,demo_38,140,1.0,140,0.9467362330525645
4,demo_38,140,0.5,70,0.982398740267693
4,demo_38,140,0.3,42,0.9886557005104936
4,demo_38,140,0.15,21,0.9597402597402598
4,demo_4,143,1.0,143,0.9738510927102747
4,demo_4,143,0.5,72,0.9881021287542608
4,demo_4,143,0.3,43,0.9885231048021748
4,demo_4,143,0.15,21,0.9363636363636364
4,demo_40,157,1.0,157,0.9511315500592288
4,demo_40,157,0.5,78,0.964567078491129
4,demo_40,157,0.3,47,0.839962997224792
4,demo_40,157,0.15,24,0.8530434782608695
4,demo_41,134,1.0,134,0.9028738584645303
4,demo_41,134,0.5,67,0.9879878681459017
4,demo_41,134,0.3,40,0.9966228893058163
4,demo_41,134,0.15,20,0.9909774436090225
4,demo_42,127,1.0,127,0.9436047056617921
4,demo_42,127,0.5,64,0.9868131868131866
4,demo_42,127,0.3,38,0.9967173651384177
4,demo_42,127,0.15,19,0.9947368421052631
4,demo_43,137,1.0,137,0.9612552518992717
4,demo_43,137,0.5,68,0.9851891437950909
4,demo_43,137,0.3,41,0.9843205574912894
4,demo_43,137,0.15,21,0.8974025974025974
4,demo_44,137,1.0,137,0.9630905293642845
4,demo_44,137,0.5,68,0.990829015094695
4,demo_44,137,0.3,41,0.9874123446798128
4,demo_44,137,0.15,21,0.9308217444483621
4,demo_46,147,1.0,147,0.9377705913909437
4,demo_46,147,0.5,74,0.9311366160681228
4,demo_46,147,0.3,44,0.6765327695560254
4,demo_46,147,0.15,22,0.7221908526256353
4,demo_47,151,1.0,151,0.9589787382363191
4,demo_47,151,0.5,76,0.9958714969241285
4,demo_47,151,0.3,45,0.989459815546772
4,demo_47,151,0.15,23,0.9772727272727272
4,demo_48,134,1.0,134,0.898756842354643
4,demo_48,134,0.5,67,0.975417032484636
4,demo_48,134,0.3,40,0.9966228893058163
4,demo_48,134,0.15,20,0.9969924812030074
4,demo_49,137,1.0,137,0.9556174459298675
4,demo_49,137,0.5,68,0.9932053288544488
4,demo_49,137,0.3,41,0.9944250871080141
4,demo_49,137,0.15,21,0.9844155844155844
4,demo_5,158,1.0,158,0.9353108423251222
4,demo_5,158,0.5,79,0.9721032132424537
4,demo_5,158,0.3,47,0.8835568917668826
4,demo_5,158,0.15,24,0.9895652173913043
4,demo_7,156,1.0,156,0.9455287142048393
4,demo_7,156,0.5,78,0.9869686451002498
4,demo_7,156,0.3,47,0.9580249768732655
4,demo_7,156,0.15,23,0.9723320158102767
4,demo_8,159,1.0,159,0.9438954978921739
4,demo_8,159,0.5,80,0.9037324410166965
4,demo_8,159,0.3,48,0.9922926617455493
4,demo_8,159,0.15,24,0.954782608695652
4,demo_9,132,1.0,132,0.9366066187532688
4,demo_9,132,0.5,66,0.9737707314039583
4,demo_9,132,0.3,40,0.9684803001876174
4,demo_9,132,0.15,20,0.8270676691729323
5,demo_0,137,1.0,137,0.9093189587806386
5,demo_0,137,0.5,68,0.8349429323968391
5,demo_0,137,0.3,41,0.818118466898955
5,demo_0,137,0.15,21,0.9077922077922078
5,demo_1,131,1.0,131,0.6121699999221077
5,demo_1,131,0.5,66,0.327589266161943
5,demo_1,131,0.3,39,0.9548582995951418
5,demo_1,131,0.15,20,0.993984962406015
5,demo_10,137,1.0,137,0.7908908150967454
5,demo_10,137,0.5,68,0.9120787884408568
5,demo_10,137,0.3,41,0.9475151365754145
5,demo_10,137,0.15,21,0.7909090909090909
5,demo_11,100,1.0,100,0.7503870387038702
5,demo_11,100,0.5,50,0.8138775510204082
5,demo_11,100,0.3,30,0.9946607341490545
5,demo_11,100,0.15,15,0.9714285714285713
5,demo_12,96,1.0,96,0.8104273278238673
5,demo_12,96,0.5,48,0.9347843789910896
5,demo_12,96,0.3,29,0.9950738916256154
5,demo_12,96,0.15,14,0.9868131868131869
5,demo_13,128,1.0,128,0.9312066975018363
5,demo_13,128,0.5,64,0.9817307692307692
5,demo_13,128,0.3,38,0.9743954480796586
5,demo_13,128,0.15,19,0.9035087719298246
5,demo_14,154,1.0,154,0.5789539399762037
5,demo_14,154,0.5,77,0.6231925968768074
5,demo_14,154,0.3,46,0.9282146160962073
5,demo_14,154,0.15,23,0.66699604743083
5,demo_15,102,1.0,102,0.8313043183244652
5,demo_15,102,0.5,51,0.8958371040723982
5,demo_15,102,0.3,31,0.9629032258064517
5,demo_15,102,0.15,15,0.6785714285714285
5,demo_16,116,1.0,116,0.8146327117854434
5,demo_16,116,0.5,58,0.9457996247193087
5,demo_16,116,0.3,35,0.7829679968777061
5,demo_16,116,0.15,17,0.9068627450980394
5,demo_17,120,1.0,120,0.8766094867699145
5,demo_17,120,0.5,60,0.8962058379002967
5,demo_17,120,0.3,36,0.6978120978120979
5,demo_17,120,0.15,18,0.9587203302373581
5,demo_18,114,1.0,114,0.9212649450874253
5,demo_18,114,0.5,57,0.5223619393310864
5,demo_18,114,0.3,34,0.4157372039724981
5,demo_18,114,0.15,17,0.9754901960784315
5,demo_19,98,1.0,98,0.8547629218977686
5,demo_19,98,0.5,49,0.9442857142857142
5,demo_19,98,0.3,29,0.9847290640394086
5,demo_19,98,0.15,15,0.8892857142857141
5,demo_2,121,1.0,121,0.8233560720692376
5,demo_2,121,0.5,60,0.9445254866914117
5,demo_2,121,0.3,36,0.9212355212355212
5,demo_2,121,0.15,18,0.9917440660474718
5,demo_20,118,1.0,118,0.7519593306553007
5,demo_20,118,0.5,59,0.8380479251899475
5,demo_20,118,0.3,35,0.5672268907563025
5,demo_20,118,0.15,18,0.9463364293085655
5,demo_21,129,1.0,129,0.8285885190901082
5,demo_21,129,0.5,64,0.9622362893978565
5,demo_21,129,0.3,39,0.9057138530755109
5,demo_21,129,0.15,19,0.9456140350877192
5,demo_22,107,1.0,107,0.8432612475916106
5,demo_22,107,0.5,54,0.8247917819638224
5,demo_22,107,0.3,32,0.9402492668621699
5,demo_22,107,0.15,16,0.5941176470588235
5,demo_23,138,1.0,138,0.7599646108666388
5,demo_23,138,0.5,69,0.9013883814395324
5,demo_23,138,0.3,41,0.8280487804878051
5,demo_23,138,0.15,21,0.7831168831168831
5,demo_24,98,1.0,98,0.8543849638388693
5,demo_24,98,0.5,49,0.9485714285714285
5,demo_24,98,0.3,29,0.9162561576354679
5,demo_24,98,0.15,15,0.5607142857142856
5,demo_25,91,1.0,91,0.9145398514372728
5,demo_25,91,0.5,46,0.8635831020659883
5,demo_25,91,0.3,27,0.9383394383394383
5,demo_25,91,0.15,14,0.5868131868131868
5,demo_26,98,1.0,98,0.9453866163611503
5,demo_26,98,0.5,49,0.9348707878242984
5,demo_26,98,0.3,29,0.9102106239751637
5,demo_26,98,0.15,15,0.3571428571428571
5,demo_27,147,1.0,147,0.8452807877713053
5,demo_27,147,0.5,74,0.8211032950758975
5,demo_27,147,0.3,44,0.5713883016208597
5,demo_27,147,0.15,22,0.6250705815923208
5,demo_28,106,1.0,106,0.8927750025848984
5,demo_28,106,0.5,53,0.8058377681019191
5,demo_28,106,0.3,32,0.28739002932551316
5,demo_28,106,0.15,16,0.9205882352941176
5,demo_29,116,1.0,116,0.7990996774736225
5,demo_29,116,0.5,58,0.9136994940865717
5,demo_29,116,0.3,35,0.7228797552568589
5,demo_29,116,0.15,17,0.931372549019608
5,demo_3,121,1.0,121,0.8851303520249663
5,demo_3,121,0.5,60,0.7713360842100899
5,demo_3,121,0.3,36,0.4285714285714286
5,demo_3,121,0.15,18,0.9958720330237358
5,demo_30,119,1.0,119,0.7660176008016714
5,demo_30,119,0.5,60,0.776837688845306
5,demo_30,119,0.3,36,0.28211068211068213
5,demo_30,119,0.15,18,0.9834881320949431
5,demo_31,118,1.0,118,0.8134396085105666
5,demo_31,118,0.5,59,0.9735242548217418
5,demo_31,118,0.3,35,0.9714285714285715
5,demo_31,118,0.15,18,0.8204334365325078
5,demo_32,111,1.0,111,0.7843015093015092
5,demo_32,111,0.5,56,0.8766917293233083
5,demo_32,111,0.3,33,0.8432486631016043
5,demo_32,111,0.15,17,0.9338235294117647
5,demo_33,109,1.0,109,0.9464436716818831
5,demo_33,109,0.5,54,0.9108061749571182
5,demo_33,109,0.3,33,0.6721256684491979
5,demo_33,109,0.15,16,0.9235294117647058
5,demo_34,111,1.0,111,0.8257652372897135
5,demo_34,111,0.5,56,0.5630895420369105
5,demo_34,111,0.3,33,0.43716577540106955
5,demo_34,111,0.15,17,0.9681372549019608
5,demo_35,128,1.0,128,0.9165258717017936
5,demo_35,128,0.5,64,0.7984294692541102
5,demo_35,128,0.3,38,0.8975214764213657
5,demo_35,128,0.15,19,0.8421052631578947
5,demo_36,110,1.0,110,0.9196038122123622
5,demo_36,110,0.5,55,0.8913419913419915
5,demo_36,110,0.3,33,0.5284090909090909
5,demo_36,110,0.15,16,0.988235294117647
5,demo_37,102,1.0,102,0.8547041411224633
5,demo_37,102,0.5,51,0.9239819004524887
5,demo_37,102,0.3,31,0.7391129032258066
5,demo_37,102,0.15,15,0.4928571428571427
5,demo_38,98,1.0,98,0.8796605631108091
5,demo_38,98,0.5,49,0.9380580654079939
5,demo_38,98,0.3,29,0.8142857142857142
5,demo_38,98,0.15,15,0.8321428571428571
5,demo_39,86,1.0,86,0.8644788173067421
5,demo_39,86,0.5,43,0.8613281993528694
5,demo_39,86,0.3,26,0.7043939237843909
5,demo_39,86,0.15,13,0.4704268549380237
5,demo_4,119,1.0,119,0.768016550412754
5,demo_4,119,0.5,60,0.44504647193058394
5,demo_4,119,0.3,36,0.621106821106821
5,demo_4,119,0.15,18,1.0
5,demo_40,117,1.0,117,0.9518439494860472
5,demo_40,117,0.5,58,0.8069889414492516
5,demo_40,117,0.3,35,0.3956859733773739
5,demo_40,117,0.15,18,0.9649122807017543
5,demo_41,128,1.0,128,0.6969755494789918
5,demo_41,128,0.5,64,0.7007944322906224
5,demo_41,128,0.3,38,0.5192602351074784
5,demo_41,128,0.15,19,0.9596491228070174
5,demo_42,144,1.0,144,0.8667597060958094
5,demo_42,144,0.5,72,0.9656486402061364
5,demo_42,144,0.3,43,0.9504285127776424
5,demo_42,144,0.15,22,0.7459062676453981
5,demo_43,113,1.0,113,0.9067839958824664
5,demo_43,113,0.5,56,0.7336978810663022
5,demo_43,113,0.3,34,0.13857906799083267
5,demo_43,113,0.15,17,0.7843137254901962
5,demo_44,142,1.0,142,0.7319209664121393
5,demo_44,142,0.5,71,0.8474752471395006
5,demo_44,142,0.3,43,0.7842041679250981
5,demo_44,142,0.15,21,0.7506493506493507
5,demo_45,112,1.0,112,0.8071949789776901
5,demo_45,112,0.5,56,0.9224880382775121
5,demo_45,112,0.3,34,0.977692895339954
5,demo_45,112,0.15,17,0.8480392156862745
5,demo_46,108,1.0,108,0.7267175718049608
5,demo_46,108,0.5,54,0.863617305126739
5,demo_46,108,0.3,32,0.9776392961876832
5,demo_46,108,0.15,16,0.8941176470588235
5,demo_47,110,1.0,110,0.9563688495863913
5,demo_47,110,0.5,55,0.8830447330447332
5,demo_47,110,0.3,33,0.7125668449197862
5,demo_47,110,0.15,16,0.7264705882352941
5,demo_48,108,1.0,108,0.9166019634939865
5,demo_48,108,0.5,54,0.781909318024951
5,demo_48,108,0.3,32,0.9655425219941348
5,demo_48,108,0.15,16,0.8735294117647058
5,demo_49,109,1.0,109,0.8145954962468724
5,demo_49,109,0.5,54,0.877720602248904
5,demo_49,109,0.3,33,0.9772727272727274
5,demo_49,109,0.15,16,0.8323529411764706
5,demo_5,100,1.0,100,0.8463357116006653
5,demo_5,100,0.5,50,0.8513734162717116
5,demo_5,100,0.3,30,0.6631813125695216
5,demo_5,100,0.15,15,0.9964285714285712
5,demo_6,101,1.0,101,0.7894234129295282
5,demo_6,101,0.5,50,0.9440096038415365
5,demo_6,101,0.3,30,0.9768631813125697
5,demo_6,101,0.15,15,0.8178571428571428
5,demo_7,129,1.0,129,0.9374433972343238
5,demo_7,129,0.5,64,0.9465526523204727
5,demo_7,129,0.3,39,0.9810709636253028
5,demo_7,129,0.15,19,0.8942519509407386
5,demo_8,123,1.0,123,0.9440368111425947
5,demo_8,123,0.5,62,0.8087179874593943
5,demo_8,123,0.3,37,0.2994310099573257
5,demo_8,123,0.15,18,0.9834881320949431
5,demo_9,118,1.0,118,0.9462635765425501
5,demo_9,118,0.5,59,0.8628287551139686
5,demo_9,118,0.3,35,0.6005602240896358
5,demo_9,118,0.15,18,0.9896800825593396
6,demo_0,123,1.0,123,0.881987337303866
6,demo_0,123,0.5,62,0.9940570622749364
6,demo_0,123,0.3,37,0.9838786154575628
6,demo_0,123,0.15,18,0.9401444788441692
6,demo_1,137,1.0,137,0.8895215337801258
6,demo_1,137,0.5,68,0.9746154139786998
6,demo_1,137,0.3,41,0.8902439024390244
6,demo_1,137,0.15,21,0.35454545454545455
6,demo_10,127,1.0,127,0.9365696617734671
6,demo_10,127,0.5,64,0.9812379093895883
6,demo_10,127,0.3,38,0.9807397738742301
6,demo_10,127,0.15,19,0.9148379294091847
6,demo_11,111,1.0,111,0.975078975078975
6,demo_11,111,0.5,56,0.9714969241285031
6,demo_11,111,0.3,33,0.9822860962566846
6,demo_11,111,0.15,17,0.9068627450980394
6,demo_12,124,1.0,124,0.9467128245476001
6,demo_12,124,0.5,62,0.9959708896779231
