task_id,demo,T_full,fraction,T_used,rho
2,demo_9,110,0.5,55,-0.12388167388167391
2,demo_9,110,0.3,33,0.3068181818181818
2,demo_9,110,0.15,16,0.9382352941176471
3,demo_0,99,1.0,99,0.6870871985157698
3,demo_0,99,0.5,50,0.4674669867947179
3,demo_0,99,0.3,30,-0.08609566184649611
3,demo_0,99,0.15,15,0.6678571428571428
3,demo_1,101,1.0,101,0.7249271986022131
3,demo_1,101,0.5,50,0.727923169267707
3,demo_1,101,0.3,30,0.14171301446051168
3,demo_1,101,0.15,15,0.06071428571428571
3,demo_10,89,1.0,89,0.7225910793326524
3,demo_10,89,0.5,44,0.6665257223396758
3,demo_10,89,0.3,27,0.33516483516483514
3,demo_10,89,0.15,13,0.6648351648351648
3,demo_11,97,1.0,97,0.7511966126656847
3,demo_11,97,0.5,48,0.7468519322622666
3,demo_11,97,0.3,29,0.5290640394088668
3,demo_11,97,0.15,15,0.5285714285714286
3,demo_12,93,1.0,93,0.7399958222673151
3,demo_12,93,0.5,46,0.8772741288930003
3,demo_12,93,0.3,28,0.4761904761904762
3,demo_12,93,0.15,14,0.7362637362637363
3,demo_13,99,1.0,99,0.8049721706864563
3,demo_13,99,0.5,50,0.700360144057623
3,demo_13,99,0.3,30,0.37263626251390436
3,demo_13,99,0.15,15,0.907142857142857
3,demo_14,100,1.0,100,0.8715511551155115
3,demo_14,100,0.5,50,0.8705402160864345
3,demo_14,100,0.3,30,0.6413793103448275
3,demo_14,100,0.15,15,0.8321428571428571
3,demo_15,119,1.0,119,-0.04059962968238143
3,demo_15,119,0.5,60,0.48674631842178395
3,demo_15,119,0.3,36,0.2630630630630631
3,demo_15,119,0.15,18,-0.1929824561403509
3,demo_16,101,1.0,101,0.3599883517763541
3,demo_16,101,0.5,50,0.710828331332533
3,demo_16,101,0.3,30,0.8006674082313682
3,demo_16,101,0.15,15,0.6714285714285713
3,demo_17,94,1.0,94,0.7260846006574432
3,demo_17,94,0.5,47,0.6106614246068456
3,demo_17,94,0.3,28,0.22386425834701695
3,demo_17,94,0.15,14,0.44175824175824174
3,demo_19,100,1.0,100,0.08039603960396038
3,demo_19,100,0.5,50,0.38823529411764707
3,demo_19,100,0.3,30,0.7294771968854282
3,demo_19,100,0.15,15,0.557142857142857
3,demo_2,95,1.0,95,0.04455487122060471
3,demo_2,95,0.5,48,0.34628745115067305
3,demo_2,95,0.3,28,0.5758073344280241
3,demo_2,95,0.15,14,0.43736263736263736
3,demo_20,96,1.0,96,0.8321486706456864
3,demo_20,96,0.5,48,0.8301128962223187
3,demo_20,96,0.3,29,0.7591133004926107
3,demo_20,96,0.15,14,0.5032967032967033
3,demo_21,96,1.0,96,0.7585051546391753
3,demo_21,96,0.5,48,0.5700173686495875
3,demo_21,96,0.3,29,0.20492610837438419
3,demo_21,96,0.15,14,0.3362637362637363
3,demo_22,96,1.0,96,0.7300732501356484
3,demo_22,96,0.5,48,0.6897524967433781
3,demo_22,96,0.3,29,0.3472906403940886
3,demo_22,96,0.15,14,0.3758241758241759
3,demo_23,97,1.0,97,0.6267488954344624
3,demo_23,97,0.5,48,0.4641771602257925
3,demo_23,97,0.3,29,-0.3807881773399014
3,demo_23,97,0.15,15,-0.32499999999999996
3,demo_24,96,1.0,96,0.6875339120998372
3,demo_24,96,0.5,48,0.679656969170647
3,demo_24,96,0.3,29,0.3231527093596058
3,demo_24,96,0.15,14,0.42857142857142855
3,demo_25,98,1.0,98,0.7330553589758301
3,demo_25,98,0.5,49,0.5913265306122448
3,demo_25,98,0.3,29,0.13940886699507385
3,demo_25,98,0.15,15,0.2178571428571428
3,demo_26,92,1.0,92,0.7038361358136953
3,demo_26,92,0.5,46,0.7826703669441875
3,demo_26,92,0.3,28,0.43240284619594965
3,demo_26,92,0.15,14,0.621978021978022
3,demo_27,101,1.0,101,0.7368549796156086
3,demo_27,101,0.5,50,0.9466026410564226
3,demo_27,101,0.3,30,0.8496106785317018
3,demo_27,101,0.15,15,0.5821428571428571
3,demo_28,95,1.0,95,0.618337066069429
3,demo_28,95,0.5,48,0.38363004776378634
3,demo_28,95,0.3,28,-0.11932129173508485
3,demo_28,95,0.15,14,0.5648351648351648
3,demo_29,106,1.0,106,0.6071239640275083
3,demo_29,106,0.5,53,0.1387679406547331
3,demo_29,106,0.3,32,0.03995601173020528
3,demo_29,106,0.15,16,0.6852941176470588
3,demo_3,115,1.0,115,0.7208395802098951
3,demo_3,115,0.5,58,0.6871020332830908
3,demo_3,115,0.3,34,-0.13705118411000763
3,demo_3,115,0.15,17,-0.3137254901960785
3,demo_30,86,1.0,86,0.7465729515543186
3,demo_30,86,0.5,43,0.7573240712775596
3,demo_30,86,0.3,26,0.427008547008547
3,demo_30,86,0.15,13,0.6043956043956044
3,demo_31,99,1.0,99,0.5545825602968459
3,demo_31,99,0.5,50,0.24504201680672266
3,demo_31,99,0.3,30,-0.0011123470522803117
3,demo_31,99,0.15,15,0.6678571428571428
3,demo_32,99,1.0,99,-0.10186765615337043
3,demo_32,99,0.5,50,0.26905162064825927
3,demo_32,99,0.3,30,0.592880978865406
3,demo_32,99,0.15,15,0.17857142857142855
3,demo_33,111,1.0,111,0.7557827307827308
3,demo_33,111,0.5,56,0.826384142173616
3,demo_33,111,0.3,33,0.5969251336898397
3,demo_33,111,0.15,17,0.823529411764706
3,demo_34,89,1.0,89,0.7853421859039839
3,demo_34,89,0.5,44,0.780831571529246
3,demo_34,89,0.3,27,0.5567765567765567
3,demo_34,89,0.15,13,0.901098901098901
3,demo_35,101,1.0,101,0.7015142690739662
3,demo_35,101,0.5,50,0.6892196878751501
3,demo_35,101,0.3,30,0.23692992213570632
3,demo_35,101,0.15,15,0.3107142857142856
3,demo_36,92,1.0,92,0.7708798914970022
3,demo_36,92,0.5,46,0.6340425531914893
3,demo_36,92,0.3,28,0.24740010946907498
3,demo_36,92,0.15,14,0.5164835164835165
3,demo_37,97,1.0,97,0.7783636650536503
3,demo_37,97,0.5,48,0.8166521927920103
3,demo_37,97,0.3,29,0.6423645320197043
3,demo_37,97,0.15,15,0.907142857142857
3,demo_38,97,1.0,97,0.6662634125815274
3,demo_38,97,0.5,48,0.2976552323056882
3,demo_38,97,0.3,29,-0.10197044334975366
3,demo_38,97,0.15,15,-0.07857142857142857
3,demo_39,92,1.0,92,0.7857990536812417
3,demo_39,92,0.5,46,0.7414739438791242
3,demo_39,92,0.3,28,0.45758073344280237
3,demo_39,92,0.15,14,0.621978021978022
3,demo_4,103,1.0,103,-0.10856433686245222
3,demo_4,103,0.5,52,0.33595150687270553
3,demo_4,103,0.3,31,0.6467741935483872
3,demo_4,103,0.15,15,0.5357142857142856
3,demo_40,95,1.0,95,0.7976903695408734
3,demo_40,95,0.5,48,0.747286148501954
3,demo_40,95,0.3,28,0.48330596606458676
3,demo_40,95,0.15,14,0.7714285714285714
3,demo_41,114,1.0,114,0.340977298961139
3,demo_41,114,0.5,57,0.8093725693544206
3,demo_41,114,0.3,34,0.7576776165011458
3,demo_41,114,0.15,17,0.8578431372549021
3,demo_42,89,1.0,89,-0.013619339462036095
3,demo_42,89,0.5,44,0.13868921775898518
3,demo_42,89,0.3,27,0.5775335775335775
3,demo_42,89,0.15,13,0.07692307692307691
3,demo_43,102,1.0,102,0.32980870902624243
3,demo_43,102,0.5,51,0.6356561085972849
3,demo_43,102,0.3,31,0.6826612903225806
3,demo_43,102,0.15,15,0.8321428571428571
3,demo_44,113,1.0,113,0.4722286911970192
3,demo_44,113,0.5,56,0.09323308270676692
3,demo_44,113,0.3,34,0.29625668449197856
3,demo_44,113,0.15,17,0.8848039215686275
3,demo_45,99,1.0,99,0.28916512059369204
3,demo_45,99,0.5,50,0.42204081632653057
3,demo_45,99,0.3,30,0.49499443826473855
3,demo_45,99,0.15,15,0.1857142857142857
3,demo_46,103,1.0,103,0.665312129332689
3,demo_46,103,0.5,52,0.2937761461623837
3,demo_46,103,0.3,31,0.20443548387096774
3,demo_46,103,0.15,15,0.8785714285714284
3,demo_47,90,1.0,90,0.740939210602132
3,demo_47,90,0.5,45,0.6640316205533596
3,demo_47,90,0.3,27,0.41514041514041516
3,demo_47,90,0.15,14,0.5604395604395604
3,demo_48,100,1.0,100,0.7657725772577256
3,demo_48,100,0.5,50,0.7934213685474188
3,demo_48,100,0.3,30,0.7125695216907675
3,demo_48,100,0.15,15,0.982142857142857
3,demo_49,90,1.0,90,0.7862616783965097
3,demo_49,90,0.5,45,0.7648221343873518
3,demo_49,90,0.3,27,0.5115995115995117
3,demo_49,90,0.15,14,0.6835164835164835
3,demo_5,99,1.0,99,0.30153370439084726
3,demo_5,99,0.5,50,0.4880192076830732
3,demo_5,99,0.3,30,0.6355951056729701
3,demo_5,99,0.15,15,0.23928571428571427
3,demo_6,111,1.0,111,0.5178044928044927
3,demo_6,111,0.5,56,0.6287081339712919
3,demo_6,111,0.3,33,0.6413770053475937
3,demo_6,111,0.15,17,0.12990196078431374
3,demo_7,95,1.0,95,0.7830767077267637
3,demo_7,95,0.5,48,0.5434216239687364
3,demo_7,95,0.3,28,0.3574165298303229
3,demo_7,95,0.15,14,0.7054945054945055
3,demo_8,111,1.0,111,0.8438223938223937
3,demo_8,111,0.5,56,0.7904306220095695
3,demo_8,111,0.3,33,0.856951871657754
3,demo_8,111,0.15,17,0.9681372549019608
3,demo_9,129,1.0,129,0.613154069767442
3,demo_9,129,0.5,64,0.6197802197802197
3,demo_9,129,0.3,39,0.45222672064777325
3,demo_9,129,0.15,19,0.20877192982456141
4,demo_0,153,1.0,153,0.8330652835296798
4,demo_0,153,0.5,76,0.3590704032809296
4,demo_0,153,0.3,46,0.4518655565834104
4,demo_0,153,0.15,23,0.7430830039525691
4,demo_1,142,1.0,142,0.9066998329809238
4,demo_1,142,0.5,71,0.7531522468142186
4,demo_1,142,0.3,43,0.3384173965569314
4,demo_1,142,0.15,21,0.638961038961039
4,demo_10,139,1.0,139,0.266124491710979
4,demo_10,139,0.5,70,0.5061149505730032
4,demo_10,139,0.3,42,0.8961186289603761
4,demo_10,139,0.15,21,0.5467532467532468
4,demo_12,145,1.0,145,0.13399071012438984
4,demo_12,145,0.5,72,0.593961026432568
4,demo_12,145,0.3,44,0.8397463002114164
4,demo_12,145,0.15,22,0.7786561264822135
4,demo_13,141,1.0,141,0.6314140160109594
4,demo_13,141,0.5,70,0.7259382381243985
4,demo_13,141,0.3,42,0.8923912162709668
4,demo_13,141,0.15,21,0.8181818181818182
4,demo_14,138,1.0,138,0.02880665952797901
4,demo_14,138,0.5,69,0.4770551698940446
4,demo_14,138,0.3,41,0.9162020905923346
4,demo_14,138,0.15,21,0.5766233766233767
4,demo_15,150,1.0,150,0.19058802613449485
4,demo_15,150,0.5,75,0.6671977240398294
4,demo_15,150,0.3,45,0.9065876152832675
4,demo_15,150,0.15,22,0.6126482213438735
4,demo_16,131,1.0,131,0.6489724016441574
4,demo_16,131,0.5,66,0.8603486066172634
4,demo_16,131,0.3,39,0.8668016194331984
4,demo_16,131,0.15,20,0.7714285714285714
4,demo_17,156,1.0,156,0.8585924041029855
4,demo_17,156,0.5,78,0.8059408945484895
4,demo_17,156,0.3,47,0.5279833487511564
4,demo_17,156,0.15,23,0.5533596837944664
4,demo_18,148,1.0,148,0.4693544386737101
4,demo_18,148,0.5,74,0.7318326545723804
4,demo_18,148,0.3,44,0.9171247357293869
4,demo_18,148,0.15,22,0.531338226990401
4,demo_19,162,1.0,162,0.771686559096535
4,demo_19,162,0.5,81,0.3245483288166215
4,demo_19,162,0.3,49,0.049591836734693875
4,demo_19,162,0.15,24,-0.05130434782608695
4,demo_2,158,1.0,158,0.14323223687513217
4,demo_2,158,0.5,79,0.7259980525803311
4,demo_2,158,0.3,47,0.8115171137835339
4,demo_2,158,0.15,24,0.954782608695652
4,demo_20,153,1.0,153,0.14373165534156246
4,demo_20,153,0.5,76,0.8204237867395763
4,demo_20,153,0.3,46,0.9246376811594202
4,demo_20,153,0.15,23,0.9426877470355731
4,demo_21,163,1.0,163,0.3347437666605705
4,demo_21,163,0.5,82,0.799392692722108
4,demo_21,163,0.3,49,0.890408163265306
4,demo_21,163,0.15,24,0.2008695652173913
4,demo_22,149,1.0,149,0.760827135860693
4,demo_22,149,0.5,74,0.8930766382821177
4,demo_22,149,0.3,45,0.917786561264822
4,demo_22,149,0.15,22,0.4680971202710334
4,demo_23,165,1.0,165,0.8113696471028239
4,demo_23,165,0.5,82,0.7531372100869603
4,demo_23,165,0.3,50,0.7320528211284514
4,demo_23,165,0.15,25,0.04923076923076923
4,demo_24,140,1.0,140,0.878987995014323
4,demo_24,140,0.5,70,0.5695914618143645
4,demo_24,140,0.3,42,0.5551413985900656
4,demo_24,140,0.15,21,-0.06363636363636363
4,demo_25,151,1.0,151,0.816120599512025
4,demo_25,151,0.5,76,0.6923855092276145
4,demo_25,151,0.3,45,0.3405797101449275
4,demo_25,151,0.15,23,0.09683794466403163
4,demo_26,149,1.0,149,0.8721821150009071
4,demo_26,149,0.5,74,0.7881969640873749
4,demo_26,149,0.3,45,0.7144927536231884
4,demo_26,149,0.15,22,0.9299830604178432
4,demo_27,132,1.0,132,0.546158943507276
4,demo_27,132,0.5,66,0.5863062310823506
4,demo_27,132,0.3,40,0.8474671669793623
4,demo_27,132,0.15,20,0.9082706766917292
4,demo_28,142,1.0,142,0.02898420129465979
4,demo_28,142,0.5,71,0.6555667337357477
4,demo_28,142,0.3,43,0.881908788885533
4,demo_28,142,0.15,21,0.803896103896104
4,demo_29,139,1.0,139,0.5306224585548951
4,demo_29,139,0.5,70,0.8743067098241624
4,demo_29,139,0.3,42,0.9327445101693542
4,demo_29,139,0.15,21,0.8129870129870129
4,demo_3,129,1.0,129,0.8598669499105547
4,demo_3,129,0.5,64,0.786172161172161
4,demo_3,129,0.3,39,0.8487854251012147
4,demo_3,129,0.15,19,0.5421052631578946
4,demo_32,156,1.0,156,0.4424649523478371
4,demo_32,156,0.5,78,0.8412726513992336
4,demo_32,156,0.3,47,0.8315217391304347
4,demo_32,156,0.15,23,0.7737154150197629
4,demo_33,147,1.0,147,0.7119963127790917
4,demo_33,147,0.5,74,0.8819400222139946
4,demo_33,147,0.3,44,0.9547568710359408
4,demo_33,147,0.15,22,0.7684923771880295
4,demo_34,131,1.0,131,0.5202957347995516
4,demo_34,131,0.5,66,0.8216052604112306
4,demo_34,131,0.3,39,0.7645748987854252
4,demo_34,131,0.15,20,0.8796992481203006
4,demo_36,163,1.0,163,0.14021480705604603
4,demo_36,163,0.5,82,0.7575342018480427
4,demo_36,163,0.3,49,0.8797959183673468
4,demo_36,163,0.15,24,0.6669565217391304
4,demo_37,138,1.0,138,0.29875407829877
4,demo_37,138,0.5,69,0.6347826086956523
4,demo_37,138,0.3,41,0.9421602787456449
4,demo_37,138,0.15,21,0.7558441558441559
4,demo_38,140,1.0,140,-0.1759944020467517
4,demo_38,140,0.5,70,0.33311171376082577
4,demo_38,140,0.3,42,0.48010696053804397
4,demo_38,140,0.15,21,0.9480519480519479
4,demo_4,143,1.0,143,0.2022472832331987
4,demo_4,143,0.5,72,0.5780436040902953
4,demo_4,143,0.3,43,0.8289036544850498
4,demo_4,143,0.15,21,-0.07792207792207792
4,demo_40,157,1.0,157,0.7395698311202624
4,demo_40,157,0.5,78,0.08961924151797569
4,demo_40,157,0.3,47,-0.1408418131359852
4,demo_40,157,0.15,24,0.4060869565217391
4,demo_41,134,1.0,134,0.12830334542824726
4,demo_41,134,0.5,67,0.5809721446244713
4,demo_41,134,0.3,40,0.7454033771106942
4,demo_41,134,0.15,20,0.9157894736842105
4,demo_42,127,1.0,127,0.4353967472815897
4,demo_42,127,0.5,64,0.7690018315018313
4,demo_42,127,0.3,38,0.7159426633110844
4,demo_42,127,0.15,19,0.9228070175438597
4,demo_43,137,1.0,137,0.24493158101069684
4,demo_43,137,0.5,68,0.7207695537656983
4,demo_43,137,0.3,41,0.9461672473867598
4,demo_43,137,0.15,21,0.7116883116883117
4,demo_44,137,1.0,137,0.49432953124124923
4,demo_44,137,0.5,68,0.6979806848112378
4,demo_44,137,0.3,41,0.8423344947735193
4,demo_44,137,0.15,21,0.9129870129870129
4,demo_46,147,1.0,147,0.8530702914264559
4,demo_46,147,0.5,74,0.59931877082562
4,demo_46,147,0.3,44,0.34742776603241715
4,demo_46,147,0.15,22,0.9378881987577641
4,demo_47,151,1.0,151,0.3272603694667131
4,demo_47,151,0.5,76,0.7650307587149693
4,demo_47,151,0.3,45,0.9660079051383398
4,demo_47,151,0.15,23,0.8942687747035574
4,demo_48,134,1.0,134,0.037000461352385945
4,demo_48,134,0.5,67,0.5233857450714343
4,demo_48,134,0.3,40,0.3941838649155723
4,demo_48,134,0.15,20,0.9879699248120299
4,demo_49,137,1.0,137,0.3830903354677319
4,demo_49,137,0.5,68,0.644463106462572
4,demo_49,137,0.3,41,0.7707317073170733
4,demo_49,137,0.15,21,0.8766233766233766
4,demo_5,158,1.0,158,0.916736516880426
4,demo_5,158,0.5,79,0.7985637779941578
4,demo_5,158,0.3,47,0.6380666049953748
4,demo_5,158,0.15,24,0.3026086956521739
4,demo_7,156,1.0,156,0.690363673720978
4,demo_7,156,0.5,78,0.8194210852438699
4,demo_7,156,0.3,47,0.8821692876965773
4,demo_7,156,0.15,23,0.6235177865612649
4,demo_8,159,1.0,159,0.8467727489849536
4,demo_8,159,0.5,80,0.5590014064697609
4,demo_8,159,0.3,48,0.6971341728180633
4,demo_8,159,0.15,24,-0.21130434782608692
4,demo_9,132,1.0,132,0.7491873333576827
4,demo_9,132,0.5,66,0.5714017325957625
4,demo_9,132,0.3,40,0.225515947467167
4,demo_9,132,0.15,20,0.1263157894736842
5,demo_0,137,1.0,137,0.49506692553251064
5,demo_0,137,0.5,68,0.2483108752910638
5,demo_0,137,0.3,41,0.18327526132404182
5,demo_0,137,0.15,21,0.6350649350649351
5,demo_1,131,1.0,131,0.7399402124592964
5,demo_1,131,0.5,66,0.4713704206241521
5,demo_1,131,0.3,39,0.6257085020242915
5,demo_1,131,0.15,20,0.9052631578947368
5,demo_10,137,1.0,137,0.6908591110198442
5,demo_10,137,0.5,68,0.734168034507768
5,demo_10,137,0.3,41,0.7526132404181186
5,demo_10,137,0.15,21,0.40649350649350646
5,demo_11,100,1.0,100,0.6694869486948695
5,demo_11,100,0.5,50,0.5645618247298919
5,demo_11,100,0.3,30,0.8642936596218019
5,demo_11,100,0.15,15,0.5892857142857142
5,demo_12,96,1.0,96,0.6647178513293543
5,demo_12,96,0.5,48,0.6945288753799392
5,demo_12,96,0.3,29,0.3620689655172413
5,demo_12,96,0.15,14,0.3054945054945055
5,demo_13,128,1.0,128,0.7771413202710126
5,demo_13,128,0.5,64,0.5137820512820512
5,demo_13,128,0.3,38,0.12747565379144327
5,demo_13,128,0.15,19,-0.021052631578947368
5,demo_14,154,1.0,154,0.4843014038459959
5,demo_14,154,0.5,77,0.574451863925548
5,demo_14,154,0.3,46,0.41720629047178537
5,demo_14,154,0.15,23,0.08695652173913043
5,demo_15,102,1.0,102,0.7518023647024897
5,demo_15,102,0.5,51,0.536289592760181
5,demo_15,102,0.3,31,0.4092741935483872
5,demo_15,102,0.15,15,0.39999999999999997
5,demo_16,116,1.0,116,0.22819359550993734
5,demo_16,116,0.5,58,0.4445230551539574
5,demo_16,116,0.3,35,0.9731092436974791
5,demo_16,116,0.15,17,0.8529411764705884
5,demo_17,120,1.0,120,0.7717549829849294
5,demo_17,120,0.5,60,0.46407335370936387
5,demo_17,120,0.3,36,-0.07567567567567568
5,demo_17,120,0.15,18,-0.0196078431372549
5,demo_18,114,1.0,114,0.342459650472854
5,demo_18,114,0.5,57,0.1579595540575577
5,demo_18,114,0.3,34,-0.066768525592055
5,demo_18,114,0.15,17,0.22794117647058826
5,demo_19,98,1.0,98,0.6085024450267454
5,demo_19,98,0.5,49,0.33693877551020407
5,demo_19,98,0.3,29,0.7802955665024629
5,demo_19,98,0.15,15,0.46071428571428563
5,demo_2,121,1.0,121,0.7134873323397912
5,demo_2,121,0.5,60,0.6811336482356212
5,demo_2,121,0.3,36,0.2105534105534106
5,demo_2,121,0.15,18,0.6284829721362228
5,demo_20,118,1.0,118,0.09946351421924703
5,demo_20,118,0.5,59,-0.3760958503798949
5,demo_20,118,0.3,35,0.6302521008403362
5,demo_20,118,0.15,18,0.43446852425180604
5,demo_21,129,1.0,129,0.3949127906976745
5,demo_21,129,0.5,64,0.20187728937728935
5,demo_21,129,0.3,39,-0.14797570850202432
5,demo_21,129,0.15,19,-0.09649122807017543
5,demo_22,107,1.0,107,0.3094496365524403
5,demo_22,107,0.5,54,0.4559939012769201
5,demo_22,107,0.3,32,0.9098240469208211
5,demo_22,107,0.15,16,0.8823529411764707
5,demo_23,138,1.0,138,0.7006043530773602
5,demo_23,138,0.5,69,0.5149433686518086
5,demo_23,138,0.3,41,0.4764808362369339
5,demo_23,138,0.15,21,0.41038961038961036
5,demo_24,98,1.0,98,0.6463095078706271
5,demo_24,98,0.5,49,0.4535714285714285
5,demo_24,98,0.3,29,0.07389162561576353
5,demo_24,98,0.15,15,-0.007142857142857141
5,demo_25,91,1.0,91,0.48530020703933746
5,demo_25,91,0.5,46,-0.2737588652482269
5,demo_25,91,0.3,27,-0.10927960927960927
5,demo_25,91,0.15,14,0.015384615384615385
5,demo_26,98,1.0,98,0.5594233944749408
5,demo_26,98,0.5,49,0.12295918367346936
5,demo_26,98,0.3,29,0.3502463054187191
5,demo_26,98,0.15,15,0.25
5,demo_27,147,1.0,147,0.032875201172657145
5,demo_27,147,0.5,74,-0.2029914846353202
5,demo_27,147,0.3,44,0.6109936575052853
5,demo_27,147,0.15,22,0.2885375494071147
5,demo_28,106,1.0,106,0.5423936317605864
5,demo_28,106,0.5,53,0.01991614255765199
5,demo_28,106,0.3,32,0.5751466275659823
5,demo_28,106,0.15,16,0.8294117647058824
5,demo_29,116,1.0,116,0.7848537269826625
5,demo_29,116,0.5,58,0.7253068381063706
5,demo_29,116,0.3,35,0.5296918767507003
5,demo_29,116,0.15,17,0.7647058823529413
5,demo_3,121,1.0,121,0.6351104186424602
5,demo_3,121,0.5,60,0.428007779938872
5,demo_3,121,0.3,36,0.36602316602316604
5,demo_3,121,0.15,18,0.7585139318885449
5,demo_30,119,1.0,119,0.5942600769121208
5,demo_30,119,0.5,60,0.6285079188663518
5,demo_30,119,0.3,36,0.8002574002574003
5,demo_30,119,0.15,18,0.9174406604747163
5,demo_31,118,1.0,118,0.5927601809954751
5,demo_31,118,0.5,59,0.19807130333138517
5,demo_31,118,0.3,35,-0.13053221288515407
5,demo_31,118,0.15,18,0.4220846233230134
5,demo_32,111,1.0,111,0.6445682695682696
5,demo_32,111,0.5,56,0.5629528366370472
5,demo_32,111,0.3,33,0.8091577540106952
5,demo_32,111,0.15,17,0.22058823529411767
5,demo_33,109,1.0,109,0.7646464646464648
5,demo_33,109,0.5,54,0.5020392605298265
5,demo_33,109,0.3,33,0.21758021390374332
5,demo_33,109,0.15,16,0.5352941176470588
5,demo_34,111,1.0,111,0.3435240435240435
5,demo_34,111,0.5,56,0.23390293916609708
5,demo_34,111,0.3,33,0.22259358288770054
5,demo_34,111,0.15,17,0.12990196078431374
5,demo_35,128,1.0,128,0.28260620765427574
5,demo_35,128,0.5,64,0.5164835164835164
5,demo_35,128,0.3,38,0.07867381551592079
5,demo_35,128,0.15,19,0.15614035087719297
5,demo_36,110,1.0,110,0.4278385140770462
5,demo_36,110,0.5,55,0.35591630591630596
5,demo_36,110,0.3,33,0.7065508021390374
5,demo_36,110,0.15,16,0.6147058823529412
5,demo_37,102,1.0,102,0.7901171042289837
5,demo_37,102,0.5,51,0.5091402714932126
5,demo_37,102,0.3,31,0.2532258064516129
5,demo_37,102,0.15,15,0.1357142857142857
5,demo_38,98,1.0,98,0.5813425651422706
5,demo_38,98,0.5,49,0.35765306122448975
5,demo_38,98,0.3,29,-0.16059113300492608
5,demo_38,98,0.15,15,0.2821428571428571
5,demo_39,86,1.0,86,0.5835841313269494
5,demo_39,86,0.5,43,0.486408939897312
5,demo_39,86,0.3,26,0.34017094017094013
5,demo_39,86,0.15,13,0.5439560439560439
5,demo_4,119,1.0,119,0.6921165076199973
5,demo_4,119,0.5,60,0.5432064462350654
5,demo_4,119,0.3,36,0.7477477477477478
5,demo_4,119,0.15,18,0.5170278637770898
5,demo_40,117,1.0,117,0.6905018807415068
5,demo_40,117,0.5,58,0.5284382786305332
5,demo_40,117,0.3,35,0.5669467787114847
5,demo_40,117,0.15,18,0.9793601651186791
5,demo_41,128,1.0,128,0.6552886376121588
5,demo_41,128,0.5,64,0.2988095238095238
5,demo_41,128,0.3,38,-0.11915964547543496
5,demo_41,128,0.15,19,0.7140350877192982
5,demo_42,144,1.0,144,0.6988023470782091
5,demo_42,144,0.5,72,0.7412695350183293
5,demo_42,144,0.3,43,0.5560253699788583
5,demo_42,144,0.15,22,0.24110671936758896
5,demo_43,113,1.0,113,0.7566454853949034
5,demo_43,113,0.5,56,0.4962406015037595
5,demo_43,113,0.3,34,0.45882352941176463
5,demo_43,113,0.15,17,0.8553921568627452
5,demo_44,142,1.0,142,0.4557986215163321
5,demo_44,142,0.5,71,0.03470824949698188
5,demo_44,142,0.3,43,0.514195107218363
5,demo_44,142,0.15,21,0.34675324675324676
5,demo_45,112,1.0,112,0.7095705060306831
5,demo_45,112,0.5,56,0.33362952836637044
5,demo_45,112,0.3,34,0.12910618792971731
5,demo_45,112,0.15,17,-0.05392156862745098
5,demo_46,108,1.0,108,0.7481303647813121
5,demo_46,108,0.5,54,0.41642843529635976
5,demo_46,108,0.3,32,0.782258064516129
5,demo_46,108,0.15,16,0.09999999999999999
5,demo_47,110,1.0,110,0.7428036877578161
5,demo_47,110,0.5,55,0.6683982683982685
5,demo_47,110,0.3,33,0.8549465240641712
5,demo_47,110,0.15,16,0.9323529411764706
5,demo_48,108,1.0,108,0.7735002429334933
5,demo_48,108,0.5,54,0.3839527348961311
5,demo_48,108,0.3,32,0.6722873900293255
5,demo_48,108,0.15,16,0.3558823529411765
5,demo_49,109,1.0,109,0.31366879807246784
5,demo_49,109,0.5,54,0.1724795121021536
5,demo_49,109,0.3,33,0.7092245989304813
5,demo_49,109,0.15,16,0.7205882352941175
5,demo_5,100,1.0,100,0.7247764776477646
5,demo_5,100,0.5,50,0.40072028811524607
5,demo_5,100,0.3,30,0.1003337041156841
5,demo_5,100,0.15,15,0.9678571428571429
5,demo_6,101,1.0,101,0.6915433896330809
5,demo_6,101,0.5,50,0.3928451380552221
5,demo_6,101,0.3,30,0.034482758620689655
5,demo_6,101,0.15,15,0.657142857142857
5,demo_7,129,1.0,129,0.23415138640429342
5,demo_7,129,0.5,64,0.38786630036630027
5,demo_7,129,0.3,39,0.8362348178137652
5,demo_7,129,0.15,19,0.5491228070175439
5,demo_8,123,1.0,123,0.6966245759760612
5,demo_8,123,0.5,62,0.5013975976429705
5,demo_8,123,0.3,37,0.5656709340919867
5,demo_8,123,0.15,18,0.8224974200206397
5,demo_9,118,1.0,118,0.5882024256899631
5,demo_9,118,0.5,59,0.15078901227352426
5,demo_9,118,0.3,35,0.4649859943977591
5,demo_9,118,0.15,18,0.8679050567595459
6,demo_0,123,1.0,123,0.7540532174227084
6,demo_0,123,0.5,62,0.7052202160610411
6,demo_0,123,0.3,37,0.14201043148411568
6,demo_0,123,0.15,18,-0.31888544891640863
6,demo_1,137,1.0,137,0.7428127391864394
6,demo_1,137,0.5,68,0.4201626140397755
6,demo_1,137,0.3,41,-0.047560975609756105
6,demo_1,137,0.15,21,0.20779220779220778
6,demo_10,127,1.0,127,0.6574978908886389
6,demo_10,127,0.5,64,0.8317765567765567
6,demo_10,127,0.3,38,0.2802275960170697
6,demo_10,127,0.15,19,0.4807017543859649
